lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
41.875,-87.688,Western BS,1445.7836744676058,266.31945280557875,2158.2508591065307,520303.3075225127,3023.157931371813,7408.191947600778,207.83011638698684,1399.8302794291026,28.589842476233493,835.976675571275,78.2168616901197,716.1486442421054,2861.2665989414822,3293.070870017811,837.7212575563755,404.53314771615646,809.7208154614098,1233.3454015852717,661.0202924724714,1660.978970702587,780.6775591341215,2080.5890398073607,431.80427107632903,3640.7456448942758,3824.150199413051,1981.3379643564865,615.0606014999878,4275.753430155269,1180.8587522261528,7815.089745278054,829.1086205382903,1.5147239571575493,0,61261.14144775919,412599.37084699015,12124.54660844159,70642.37851311248,4627.857094781037,36941.84201790426,25079.381518250597,184147.51507396717,11220.78730538224,76426.18545581693,4749.055022171448,31856.732146953305,19528.79331040046,159939.46167386792,31887.683084940447,243929.93378843446,28454.152739199166,222896.71680524724,21212.63625993931,167540.11154645355,27067.987110373317,151156.16032369618,17404.12822041944,137674.10792723548,171410.90926724326,676341.562978286,15733551.943821393,57884644.68326008,9642.024691105178,21685.377164180936,7371.281479267123,50382.269532553946,4074.871528072503,13332.715080969676,31040.375049103124,97323.83075385023,47028.65306261062,191857.7711636405,2991.1436788222986,12736.575652347323,29537.92942146623,211642.25569342266,4458.547903215623,27494.74061945543,2056.3032466244927,18119.26045829959,5373.829352248093,33058.43603747966,6586.262518490805,53294.64312404185,15484.815102415721,106812.59596453237,12217.96884941374,80878.98370851243,8534.405532992776,47846.36233578451,9192.675066331836,68911.78665858197,15886.706451918764,115235.72841538522,7639.486316062709,78006.35022661956,9372.839893883056,47942.49110724023
41.874,-87.706,Kedzie-Homan,1041.8104258086414,171.40830005366357,2334.2388609333425,350189.3888783812,3255.5540302450327,5339.560462937045,132.8121848546539,1966.501744683399,23.524365263850257,624.3771057307871,48.75215547327225,999.7271697857909,3404.8152961260357,4228.689255740688,1253.7150569794353,519.2409321470168,910.955633153737,1539.4377740013383,493.66614046582123,2674.134422869521,903.1769180227408,2501.638378103295,823.8739596146515,3975.8025078098085,2477.1372403077944,2950.588592597136,906.3594983779933,6487.063937292387,902.4341114525857,10153.496013530908,759.0805097010688,0.4883161512027489,0,53046.66296620398,284708.43718045385,11456.164186028118,43451.93109436067,4019.022271453955,26364.10296553956,20544.070249490465,134108.53676441216,9698.481208973404,52449.90084458004,4332.006491055121,20259.05810345667,14597.224277107824,122870.73380212407,26317.880018181913,173557.59447798267,23145.173656503248,159791.12686496146,17038.853654929982,121129.7170073873,25693.834586652098,96126.94172541861,12896.261751568205,105362.74801301779,87380.57805995457,629387.8803322617,7358548.53452289,55518855.28400568,9640.434360316374,13800.8502114495,3939.6885884192993,46157.419296641405,1717.4673149941643,12654.128113480027,13292.057515106844,96453.01492766007,18856.214527790497,188961.4385571769,1523.6058020036578,10903.360797536945,24250.52870686198,153904.04232689782,3706.4584573715133,19795.50556248564,1933.9936188104916,10185.763606491473,5157.451843487065,19974.48767511348,6453.205989978964,33265.496789392695,10682.682035086646,90234.20786935813,11142.454689851309,49837.19891625332,6069.603688799211,41200.30770389591,7251.742575704005,50810.5018888566,13292.327673786462,83298.03487555555,6005.50381766158,55904.800805702704,7708.303123074212,36199.215656725624
41.874,-87.728,Pulaski B,328.1006134244213,17.954284187150268,1809.3688936954266,59211.92051537634,2511.920542823487,1493.6709200578366,9.756920690828055,1936.192294701122,11.563973955399018,226.44656220985132,3.591311199624933,973.2802580033439,2923.4117091703743,3889.8241809516694,1282.9522112039592,478.7307282166043,737.9434982395734,1389.1742578431263,171.19164805118575,2888.8736176281723,756.2774519576135,2167.134257212761,966.412471781295,3110.112972133906,223.2591664992259,2996.3503555655375,934.0664371085663,6693.15117438405,354.1696389712962,9435.595877934978,453.44168016042823,0.0,0,51759.03035879278,210585.34405998842,11332.142033136945,29541.828636089587,3919.927316524435,19151.938532129214,19892.6365907442,103437.82298760896,9449.919936177459,38549.17178174807,4258.049537267623,13976.672305829932,13859.467464076553,98900.95067962854,25485.54339970149,131258.18662266716,22346.85076333199,121321.88846949773,16403.178817789056,92984.16638438294,25480.72928118005,66410.25054008802,12194.623131673608,84982.59908988194,69663.48923305879,598923.8847079648,5536964.636335896,54156358.40568104,9640.434360316374,13077.172235283111,3198.0845256665407,41645.39909919164,780.3224419520086,11795.312803851823,8388.880918233292,95761.75021941811,14518.588973019181,186480.8118705777,1101.6300313289742,9959.701303005037,23469.80904703982,119172.14312770499,3577.1724562956206,15734.320140096028,1911.7576373575534,6254.183884024701,5119.031170609218,13290.748453566679,6439.470606956188,22612.07108392086,9976.354412618044,76822.56775323587,10908.006018552964,34129.96433432599,5711.077735400866,36144.63138657736,6953.181197913171,39467.40808212671,12939.455392831027,63970.41490548222,5740.2828753400945,39016.885462739825,7419.343249993904,28968.721084533507
41.872,-87.745,Cicero B,739.9832289552618,21.45994340795597,3016.2699408243975,65824.36301508502,4221.347502938052,1664.2106171706992,7.360440598237121,2775.1392684722414,47.148635080559515,714.6294868291433,7.419707536545563,1354.7255889436613,4306.52279186805,5224.103079572677,1592.910373084753,922.3023828230671,870.5770911807767,1831.130157244184,182.91643019807358,3728.9986765151057,1220.6026142985368,3085.920177569513,917.5802877046276,5212.498198677133,130.01725260663974,3899.11777885873,1509.2922337396628,8429.203413292627,860.6533041397214,13477.749364380092,834.2406675097448,0.0,0,46791.0604211448,46791.0604211448,12312.772779910101,12312.772779910101,5025.243937269236,5025.243937269236,16892.561907059175,16892.561907059175,10745.23614569833,10745.23614569833,5317.638374289289,5317.638374289289,11725.502490063514,11725.502490063514,22930.869713104043,22930.869713104043,20199.274212657234,20199.274212657234,14268.718258741108,14268.718258741108,17741.1237629645,17741.1237629645,12304.366595162335,12304.366595162335,9336.756807372121,9336.756807372121,347711.3863773164,347711.3863773164,1186.560481797975,1186.560481797975,505.72509991182835,505.72509991182835,184.39145720565844,184.39145720565844,270.19331960521066,270.19331960521066,397.8188892192403,397.8188892192403,52.45504632215621,52.45504632215621,19063.973304956788,19063.973304956788,2171.4113978976134,2171.4113978976134,6946.898775631028,6946.898775631028,3775.8683505750764,3775.8683505750764,4882.870423615675,4882.870423615675,3417.353328856853,3417.353328856853,12958.849785905557,12958.849785905557,586.1891329134821,586.1891329134821,8458.715302759188,8458.715302759188,8433.846604299983,8433.846604299983,4511.2143283486585,4511.2143283486585,3394.2010371274455,3394.2010371274455
41.871,-87.777,Austin B,3030.264739486933,92.0729414689839,3888.4398628842346,76866.64994646005,5532.9415794251345,1894.4260056548078,13.152654867568444,3013.327152177975,69.30693019230114,1514.268464588599,93.4092433209311,1583.2217576911464,4404.976329189188,4974.587138051204,997.0550040380073,2009.2761043951118,637.2648076916464,1316.6870534140967,113.12981820082416,3721.745749976314,2205.554257045067,2199.42207214412,569.6108088620172,6289.413713954557,289.52346348983616,3686.795334095412,1325.077751546137,5199.289874673169,3285.716914504835,13149.245994491463,919.375443690641,3.2530636030636035,0,46791.0604211448,46791.0604211448,12312.772779910101,12312.772779910101,5025.243937269236,5025.243937269236,16892.561907059175,16892.561907059175,10745.23614569833,10745.23614569833,5317.638374289289,5317.638374289289,11725.502490063514,11725.502490063514,22930.869713104043,22930.869713104043,20199.274212657234,20199.274212657234,14268.718258741108,14268.718258741108,17741.1237629645,17741.1237629645,12304.366595162335,12304.366595162335,9336.756807372121,9336.756807372121,347711.3863773164,347711.3863773164,1186.560481797975,1186.560481797975,505.72509991182835,505.72509991182835,184.39145720565844,184.39145720565844,270.19331960521066,270.19331960521066,397.8188892192403,397.8188892192403,52.45504632215621,52.45504632215621,19063.973304956788,19063.973304956788,2171.4113978976134,2171.4113978976134,6946.898775631028,6946.898775631028,3775.8683505750764,3775.8683505750764,4882.870423615675,4882.870423615675,3417.353328856853,3417.353328856853,12958.849785905557,12958.849785905557,586.1891329134821,586.1891329134821,8458.715302759188,8458.715302759188,8433.846604299983,8433.846604299983,4511.2143283486585,4511.2143283486585,3394.2010371274455,3394.2010371274455
41.872,-87.792,Oak Park B,4135.058741258741,123.55493395493396,3530.7888500388503,66568.71495726497,5043.3144910644905,1610.128243978244,11.0510878010878,2517.4799922299926,63.798290598290606,1111.2682206682207,131.67649572649574,1363.19560994561,3602.326495726496,3891.1361693861695,378.86787101787104,2300.1475135975134,430.88449883449886,767.0318958818958,56.95167055167055,3085.6005050505055,2397.4206682206686,1204.9058275058273,288.80967365967365,5463.922144522145,388.85003885003886,2676.763675213675,962.1567987567988,1829.2961926961927,4425.463752913753,9951.534615384617,762.8527583527584,5.387995337995338,0,46791.0604211448,46791.0604211448,12312.772779910101,12312.772779910101,5025.243937269236,5025.243937269236,16892.561907059175,16892.561907059175,10745.23614569833,10745.23614569833,5317.638374289289,5317.638374289289,11725.502490063514,11725.502490063514,22930.869713104043,22930.869713104043,20199.274212657234,20199.274212657234,14268.718258741108,14268.718258741108,17741.1237629645,17741.1237629645,12304.366595162335,12304.366595162335,9336.756807372121,9336.756807372121,347711.3863773164,347711.3863773164,1186.560481797975,1186.560481797975,505.72509991182835,505.72509991182835,184.39145720565844,184.39145720565844,270.19331960521066,270.19331960521066,397.8188892192403,397.8188892192403,52.45504632215621,52.45504632215621,19063.973304956788,19063.973304956788,2171.4113978976134,2171.4113978976134,6946.898775631028,6946.898775631028,3775.8683505750764,3775.8683505750764,4882.870423615675,4882.870423615675,3417.353328856853,3417.353328856853,12958.849785905557,12958.849785905557,586.1891329134821,586.1891329134821,8458.715302759188,8458.715302759188,8433.846604299983,8433.846604299983,4511.2143283486585,4511.2143283486585,3394.2010371274455,3394.2010371274455
41.873,-87.807,Harlem S,2084.1224852321084,76.38325666662486,1936.9346558137354,56150.835706367085,2743.768520078248,1652.407372044506,9.079873241588722,1251.9293443771478,38.98719366407651,565.411283811493,126.35868417960467,573.8600882845653,2221.3735801390612,2403.708279331083,350.30134975438324,935.3702674591797,628.8064019081802,484.92230705138655,95.37689159979955,1389.0927041229343,1304.2923567134865,917.0812234255748,182.33469919202133,3006.1100648421775,176.47609538299915,1118.8162813360511,567.5541200547477,1025.3453227037955,2068.799035703952,5133.398034136946,419.0775056417316,3.759379938982449,0,46791.0604211448,46791.0604211448,12312.772779910101,12312.772779910101,5025.243937269236,5025.243937269236,16892.561907059175,16892.561907059175,10745.23614569833,10745.23614569833,5317.638374289289,5317.638374289289,11725.502490063514,11725.502490063514,22930.869713104043,22930.869713104043,20199.274212657234,20199.274212657234,14268.718258741108,14268.718258741108,17741.1237629645,17741.1237629645,12304.366595162335,12304.366595162335,9336.756807372121,9336.756807372121,347711.3863773164,347711.3863773164,1186.560481797975,1186.560481797975,505.72509991182835,505.72509991182835,184.39145720565844,184.39145720565844,270.19331960521066,270.19331960521066,397.8188892192403,397.8188892192403,52.45504632215621,52.45504632215621,19063.973304956788,19063.973304956788,2171.4113978976134,2171.4113978976134,6946.898775631028,6946.898775631028,3775.8683505750764,3775.8683505750764,4882.870423615675,4882.870423615675,3417.353328856853,3417.353328856853,12958.849785905557,12958.849785905557,586.1891329134821,586.1891329134821,8458.715302759188,8458.715302759188,8433.846604299983,8433.846604299983,4511.2143283486585,4511.2143283486585,3394.2010371274455,3394.2010371274455
41.874,-87.817,Forest Park,1736.0732951304708,84.3478137207416,1896.2849491798906,82300.82275213925,2657.902119151309,2515.584568523864,11.81098981367413,1187.3603884409727,50.95227006998294,605.6368724512024,146.8609691482513,442.6353294243058,2357.3627101363795,2570.438638615653,456.73375268006157,779.802507356157,849.8205292417507,483.09901002411135,137.81432236311434,1033.4121502407004,1330.8454064814305,1026.5173036549493,213.07592847927347,2958.9255911080304,201.69363146846106,931.2797104062338,661.1630331718898,1257.9889595987152,1663.733587900073,5079.1324127516855,458.6546619325699,171.99101832561706,1,46791.0604211448,46791.0604211448,12312.772779910101,12312.772779910101,5025.243937269236,5025.243937269236,16892.561907059175,16892.561907059175,10745.23614569833,10745.23614569833,5317.638374289289,5317.638374289289,11725.502490063514,11725.502490063514,22930.869713104043,22930.869713104043,20199.274212657234,20199.274212657234,14268.718258741108,14268.718258741108,17741.1237629645,17741.1237629645,12304.366595162335,12304.366595162335,9336.756807372121,9336.756807372121,347711.3863773164,347711.3863773164,1186.560481797975,1186.560481797975,505.72509991182835,505.72509991182835,184.39145720565844,184.39145720565844,270.19331960521066,270.19331960521066,397.8188892192403,397.8188892192403,52.45504632215621,52.45504632215621,19063.973304956788,19063.973304956788,2171.4113978976134,2171.4113978976134,6946.898775631028,6946.898775631028,3775.8683505750764,3775.8683505750764,4882.870423615675,4882.870423615675,3417.353328856853,3417.353328856853,12958.849785905557,12958.849785905557,586.1891329134821,586.1891329134821,8458.715302759188,8458.715302759188,8433.846604299983,8433.846604299983,4511.2143283486585,4511.2143283486585,3394.2010371274455,3394.2010371274455
41.887,-87.804,Harlem/Lake,2814.6394802983914,419.6392887654351,2339.126842217766,116992.93413459876,3145.007914976018,3520.875632375872,129.94512149548999,1440.8340039585692,96.3491079138749,730.7677953246146,300.0708233959298,672.8898917833642,2801.494616283489,3170.557722205279,322.1170338876866,1002.2425182626469,1387.8256368984314,452.47698690032047,220.93724318494318,1545.641602807386,1605.2916671859175,1196.202949097572,369.0631059217898,3418.2539469678827,116.16492816806627,1319.587645892865,879.6836504622013,1086.0942774759299,2966.2058465059117,6163.270072667853,537.4052998016967,290.82705449310913,0,75188.66003917962,119942.26524526009,20419.09447432713,26774.992456068525,8801.138141578216,12194.232259369612,27049.44109002235,48627.58639052721,16112.266479359903,24203.15542692122,7891.008180237538,10842.503195080733,13852.658878209357,33696.382171723824,32454.36232092862,59539.84123825991,27617.869104585043,52368.04795876589,20030.815657053376,38835.026757462954,37825.72824824583,52644.38867517249,15024.99498228653,32229.983257279924,18959.83239887081,192372.39769573027,796294.7220599067,17211547.530790273,2929.5256385036982,8463.207175311532,866.7387544116342,9466.071576499122,336.0417827017158,1829.6194566849792,366.1909249601228,27167.722690072533,1313.6123028730474,63563.64592450631,547.5423777188884,2786.832846539141,32284.548527145853,57238.391155128586,5235.107437123508,8610.80476460137,6989.4055175700805,8274.674482890665,7578.985634552964,10253.048961193628,9320.759194291519,13249.20713166804,8347.766043622696,25316.47214784822,21266.861220132563,27942.093776642472,1610.9729108906322,10125.51667848276,10287.114956398334,18347.920581904258,16762.326133624014,30279.66580862296,3943.314015142213,13652.575303888452,4977.347823448684,11763.820748872819
41.887,-87.794,Oak Park G,3117.1946548821543,517.0646043771044,2518.6254208754203,119642.94907407406,3387.701809764309,3405.0088383838383,178.55303030303028,1484.0639730639728,82.48379629629629,773.0595538720537,352.10648148148147,747.3160774410773,2978.1620370370365,3412.4808501683497,278.49158249158245,957.4922138047136,1646.7512626262624,522.1174242424241,241.68329124579122,1870.684343434343,1563.3663720538718,1414.7956649831647,434.3188131313131,3689.5448232323224,164.77272727272725,1412.034722222222,903.0698653198651,1125.1477272727268,3305.0639730639723,6423.1828703703695,478.11363636363626,15.268939393939391,0,82047.40928945661,131441.03791282428,22175.987619783722,28674.00877068141,9339.158504750245,13161.486465442349,29584.772044147,53365.703768820684,17336.397796844365,26387.83065270543,8519.002024715785,11709.97050639307,15144.874164672092,37292.610403583305,35644.391210850314,65739.3093894559,30255.583872767118,58010.00191374444,21925.159070569985,42902.1776598866,41596.50212389603,56998.6516745224,16084.353122203529,35401.53124197091,25785.16645188191,253180.1378209042,1279348.6770859146,23645160.167730216,6531.886023834103,8675.209152197178,935.8808886575922,12184.710368275268,336.7912672377983,3436.6805647168753,390.5648372279763,39519.34858230413,1559.6564670515913,83477.12099801791,742.7980356160961,3832.8166284791996,35205.62030009761,62832.42258210528,5620.8482559506165,9466.718813284599,7340.865555502216,8746.497588927514,8319.682912171127,11021.270386818785,10400.002838311575,14428.702385628847,9090.503032149165,28467.496477766574,22710.326660107778,30128.950457357852,2212.3141536375197,11760.137212886817,10967.627970688609,20169.059100175225,18617.14407345839,33196.64466864546,4561.988605775605,16885.902956326663,5719.813531014455,13301.442708475584
